,PM10,SO2,CO,O3,NO2,Max
423,0.34426229508196726,0.0,0.125,0.19791666666666666,0.08490566037735849,0.27411167512690354
424,0.4918032786885246,0.014285714285714287,0.23076923076923078,0.33854166666666663,0.1320754716981132,0.36548223350253806
425,0.319672131147541,0.02857142857142857,0.14423076923076922,0.46874999999999994,0.09433962264150943,0.482233502538071
426,0.4098360655737705,0.05714285714285715,0.08653846153846154,0.2552083333333333,0.16037735849056603,0.3147208121827411
427,0.3934426229508197,0.04285714285714286,0.19230769230769232,0.46874999999999994,0.16981132075471697,0.482233502538071
428,0.4016393442622951,0.02857142857142857,0.23076923076923078,0.23437499999999997,0.09433962264150943,0.3096446700507614
429,0.42622950819672134,0.3142857142857143,0.17307692307692307,0.29687499999999994,0.11320754716981132,0.3248730964467005
430,0.3524590163934426,0.2714285714285714,0.23076923076923078,0.140625,0.08490566037735849,0.27918781725888325
431,0.3114754098360656,0.2714285714285714,0.10576923076923078,0.203125,0.07547169811320754,0.25380710659898476
432,0.33606557377049184,0.2857142857142857,0.17307692307692307,0.22395833333333334,0.10377358490566038,0.26903553299492383
433,0.33606557377049184,0.3,0.19230769230769232,0.11458333333333334,0.07547169811320754,0.26903553299492383
434,0.2213114754098361,0.2857142857142857,0.10576923076923078,0.140625,0.0660377358490566,0.1979695431472081
435,0.1639344262295082,0.2857142857142857,0.125,0.18229166666666666,0.07547169811320754,0.20304568527918782
436,0.17213114754098363,0.32857142857142857,0.05769230769230769,0.14583333333333334,0.03773584905660377,0.16751269035532992
437,0.3770491803278689,0.3714285714285714,0.125,0.29166666666666663,0.0660377358490566,0.3096446700507614
438,0.36065573770491804,0.3142857142857143,0.11538461538461539,0.19270833333333334,0.07547169811320754,0.2842639593908629
439,0.5163934426229508,0.34285714285714286,0.11538461538461539,0.3177083333333333,0.09433962264150943,0.38071065989847713
440,0.4426229508196722,0.2857142857142857,0.125,0.21354166666666666,0.16037735849056603,0.33502538071065985
441,0.42622950819672134,0.3,0.34615384615384615,0.41666666666666663,0.0660377358490566,0.4314720812182741
442,0.23770491803278693,0.3,0.10576923076923078,0.38541666666666663,0.07547169811320754,0.4010152284263959
443,0.27868852459016397,0.2857142857142857,0.08653846153846154,0.43229166666666663,0.1981132075471698,0.44670050761421315
444,0.4098360655737705,0.2714285714285714,0.2692307692307692,0.4270833333333333,0.11320754716981132,0.4416243654822335
445,0.12295081967213117,0.2714285714285714,0.04807692307692308,0.17708333333333334,0.04716981132075472,0.1979695431472081
446,0.5163934426229508,0.2857142857142857,0.25961538461538464,0.4427083333333333,0.08490566037735849,0.45685279187817257
447,0.3934426229508197,0.3,0.11538461538461539,0.16666666666666666,0.09433962264150943,0.3045685279187817
448,0.19672131147540983,0.2714285714285714,0.07692307692307693,0.171875,0.07547169811320754,0.19289340101522842
449,0.319672131147541,0.2714285714285714,0.17307692307692307,0.16145833333333334,0.10377358490566038,0.25888324873096447
450,0.23770491803278693,0.2857142857142857,0.07692307692307693,0.19791666666666666,0.04716981132075472,0.2182741116751269
451,0.5163934426229508,0.3,0.25961538461538464,0.3177083333333333,0.2358490566037736,0.38071065989847713
452,0.48360655737704916,0.32857142857142857,0.1826923076923077,0.5208333333333334,0.16981132075471697,0.532994923857868
453,0.36065573770491804,0.32857142857142857,0.16346153846153846,0.32812499999999994,0.27358490566037735,0.34517766497461927
454,0.20491803278688525,0.2857142857142857,0.05769230769230769,0.17708333333333334,0.0660377358490566,0.1979695431472081
455,0.20491803278688525,0.2714285714285714,0.03846153846153847,0.19270833333333334,0.02830188679245283,0.21319796954314718
456,0.19672131147540983,0.2857142857142857,0.08653846153846154,0.16666666666666666,0.03773584905660377,0.1878172588832487
457,0.2868852459016394,0.2857142857142857,0.15384615384615385,0.17708333333333334,0.09433962264150943,0.23857868020304568
458,0.2213114754098361,0.3142857142857143,0.05769230769230769,0.22395833333333334,0.12264150943396226,0.24365482233502536
459,0.5655737704918034,0.3714285714285714,0.19230769230769232,0.44791666666666663,0.12264150943396226,0.4619289340101522
460,0.3278688524590164,0.3142857142857143,0.10576923076923078,0.21354166666666666,0.09433962264150943,0.2639593908629441
461,0.459016393442623,0.3142857142857143,0.20192307692307693,0.1875,0.07547169811320754,0.34517766497461927
462,0.2540983606557377,0.3,0.05769230769230769,0.11458333333333334,0.0660377358490566,0.2182741116751269
463,0.319672131147541,0.2857142857142857,0.11538461538461539,0.22916666666666666,0.05660377358490566,0.25888324873096447
464,0.27049180327868855,0.3,0.11538461538461539,0.19791666666666666,0.07547169811320754,0.22842639593908629
465,0.48360655737704916,0.3142857142857143,0.19230769230769232,0.22395833333333334,0.09433962264150943,0.36040609137055835
466,0.4508196721311476,0.3142857142857143,0.07692307692307693,0.109375,0.0660377358490566,0.34010152284263956
467,0.3810068988659804,0.4315934065934057,0.1286780159730971,0.2695265493381463,0.0969115136465415,0.36946581878787665
468,0.3810068988659804,0.4315934065934057,0.1286780159730971,0.2695265493381463,0.0969115136465415,0.36946581878787665
469,0.3852459016393443,0.3142857142857143,0.1346153846153846,0.3020833333333333,0.09433962264150943,0.31979695431472077
470,0.43442622950819676,0.3,0.23076923076923078,0.34374999999999994,0.11320754716981132,0.36040609137055835
471,0.4180327868852459,0.3,0.20192307692307693,0.3333333333333333,0.14150943396226415,0.350253807106599
472,0.5655737704918034,0.32857142857142857,0.17307692307692307,0.3645833333333333,0.12264150943396226,0.4111675126903553
473,0.6065573770491803,0.32857142857142857,0.2884615384615385,0.28124999999999994,0.16037735849056603,0.4365482233502538
474,0.5245901639344263,0.3142857142857143,0.20192307692307693,0.14583333333333334,0.09433962264150943,0.38578680203045684
475,0.5,0.3,0.3653846153846154,0.27604166666666663,0.11320754716981132,0.3705583756345177
476,0.47540983606557385,0.34285714285714286,0.25,0.20833333333333334,0.12264150943396226,0.35532994923857864
477,0.319672131147541,0.2857142857142857,0.25961538461538464,0.19791666666666666,0.09433962264150943,0.25888324873096447
478,0.34426229508196726,0.3,0.27884615384615385,0.20833333333333334,0.1320754716981132,0.27411167512690354
479,0.36065573770491804,0.3,0.3269230769230769,0.06770833333333334,0.08490566037735849,0.2842639593908629
480,0.4180327868852459,0.3142857142857143,0.2884615384615385,0.041666666666666664,0.10377358490566038,0.31979695431472077
481,0.34426229508196726,0.3,0.16538461538461538,0.08333333333333334,0.04716981132075472,0.27411167512690354
482,0.23770491803278693,0.32857142857142857,0.09615384615384615,0.26041666666666663,0.09433962264150943,0.27918781725888325
483,0.34426229508196726,0.3,0.17307692307692307,0.3177083333333333,0.07547169811320754,0.33502538071065985
484,0.5409836065573771,0.3142857142857143,0.25,0.43749999999999994,0.1981132075471698,0.45177664974619286
485,0.5,0.32857142857142857,0.10576923076923078,0.2708333333333333,0.0660377358490566,0.3705583756345177
486,0.6229508196721312,0.32857142857142857,0.16346153846153846,0.3645833333333333,0.1320754716981132,0.44670050761421315
487,0.7459016393442623,0.3571428571428571,0.19230769230769232,0.33854166666666663,0.14150943396226415,0.5228426395939086
488,0.6147540983606558,0.3142857142857143,0.4134615384615385,0.2864583333333333,0.1320754716981132,0.4416243654822335
489,0.4918032786885246,0.34285714285714286,0.23076923076923078,0.31249999999999994,0.11320754716981132,0.36548223350253806
490,0.47540983606557385,0.34285714285714286,0.07692307692307693,0.21354166666666666,0.08490566037735849,0.35532994923857864
491,0.459016393442623,0.3571428571428571,0.09615384615384615,0.18229166666666666,0.07547169811320754,0.34517766497461927
492,0.5491803278688525,0.34285714285714286,0.14423076923076922,0.4739583333333333,0.12264150943396226,0.4873096446700507
493,0.6639344262295083,0.3571428571428571,0.17307692307692307,0.2864583333333333,0.10377358490566038,0.47208121827411165
494,0.5,0.32857142857142857,0.08653846153846154,0.2708333333333333,0.08490566037735849,0.3705583756345177
495,0.5081967213114754,0.3571428571428571,0.08653846153846154,0.1875,0.10377358490566038,0.3756345177664974
496,0.7459016393442623,0.3571428571428571,0.23076923076923078,0.3645833333333333,0.09433962264150943,0.5228426395939086
497,0.6885245901639344,0.34285714285714286,0.19230769230769232,0.29166666666666663,0.09433962264150943,0.4873096446700507
498,0.6147540983606558,0.34285714285714286,0.11538461538461539,0.45312499999999994,0.08490566037735849,0.46700507614213194
499,0.6721311475409837,0.3571428571428571,0.20192307692307693,0.35937499999999994,0.1320754716981132,0.47715736040609136
500,0.6147540983606558,0.3714285714285714,0.11538461538461539,0.24999999999999997,0.07547169811320754,0.4416243654822335
501,0.43442622950819676,0.32857142857142857,0.125,0.17708333333333334,0.09433962264150943,0.3299492385786802
502,0.5081967213114754,0.34285714285714286,0.16346153846153846,0.19270833333333334,0.07547169811320754,0.3756345177664974
503,0.3852459016393443,0.3142857142857143,0.09615384615384615,0.29687499999999994,0.07547169811320754,0.3147208121827411
504,0.36885245901639346,0.32857142857142857,0.25,0.22916666666666666,0.08490566037735849,0.2893401015228426
505,0.36065573770491804,0.32857142857142857,0.16346153846153846,0.2864583333333333,0.07547169811320754,0.3045685279187817
506,0.3524590163934426,0.32857142857142857,0.08653846153846154,0.15104166666666666,0.05660377358490566,0.27918781725888325
507,0.3770491803278689,0.34285714285714286,0.06730769230769232,0.13020833333333334,0.07547169811320754,0.29441624365482233
508,0.2459016393442623,0.32857142857142857,0.08653846153846154,0.24999999999999997,0.0660377358490566,0.26903553299492383
509,0.4016393442622951,0.34285714285714286,0.1826923076923077,0.2708333333333333,0.08490566037735849,0.3096446700507614
510,0.48360655737704916,0.3857142857142857,0.11538461538461539,0.23958333333333334,0.09433962264150943,0.36040609137055835
511,0.4098360655737705,0.34285714285714286,0.1826923076923077,0.26562499999999994,0.0660377358490566,0.3147208121827411
512,0.4016393442622951,0.3142857142857143,0.5,0.30729166666666663,0.07547169811320754,0.3248730964467005
513,0.5901639344262295,0.3714285714285714,0.16346153846153846,0.2708333333333333,0.10377358490566038,0.42639593908629436
514,0.6065573770491803,0.32857142857142857,0.20192307692307693,0.32291666666666663,0.11320754716981132,0.4365482233502538
515,0.5819672131147542,0.3714285714285714,0.17307692307692307,0.5677083333333334,0.1792452830188679,0.5786802030456852
516,0.46721311475409844,0.32857142857142857,0.19230769230769232,0.46354166666666663,0.09433962264150943,0.47715736040609136
517,0.5409836065573771,0.34285714285714286,0.09615384615384615,0.21354166666666666,0.08490566037735849,0.3959390862944162
518,0.5737704918032788,0.34285714285714286,0.125,0.29166666666666663,0.0660377358490566,0.416243654822335
519,0.5,0.3571428571428571,0.07692307692307693,0.29166666666666663,0.07547169811320754,0.3705583756345177
520,0.4508196721311476,0.34285714285714286,0.07692307692307693,0.33854166666666663,0.0660377358490566,0.35532994923857864
521,0.5409836065573771,0.34285714285714286,0.09615384615384615,0.34374999999999994,0.0660377358490566,0.3959390862944162
522,0.5491803278688525,0.32857142857142857,0.11538461538461539,0.42187499999999994,0.05660377358490566,0.4365482233502538
523,0.459016393442623,0.3571428571428571,0.09615384615384615,0.29687499999999994,0.08490566037735849,0.34517766497461927
524,0.7213114754098361,0.3571428571428571,0.34615384615384615,0.35416666666666663,0.16981132075471697,0.5076142131979695
525,0.5163934426229508,0.34285714285714286,0.19230769230769232,0.53125,0.09433962264150943,0.5431472081218274
526,0.47540983606557385,0.3571428571428571,0.07692307692307693,0.4739583333333333,0.0660377358490566,0.4873096446700507
527,0.4426229508196722,0.34285714285714286,0.09615384615384615,0.32291666666666663,0.05660377358490566,0.34010152284263956
528,0.42622950819672134,0.32857142857142857,0.25961538461538464,0.3177083333333333,0.0660377358490566,0.33502538071065985
529,0.3524590163934426,0.32857142857142857,0.09615384615384615,0.23958333333333334,0.02830188679245283,0.27918781725888325
530,0.36065573770491804,0.34285714285714286,0.14423076923076922,0.2864583333333333,0.0660377358490566,0.3045685279187817
531,0.4016393442622951,0.32857142857142857,0.20192307692307693,0.22916666666666666,0.08490566037735849,0.3096446700507614
532,0.29508196721311475,0.3571428571428571,0.03846153846153847,0.19270833333333334,0.03773584905660377,0.24365482233502536
533,0.319672131147541,0.3571428571428571,0.028846153846153848,0.16145833333333334,0.02830188679245283,0.25888324873096447
534,0.3934426229508197,0.34285714285714286,0.06730769230769232,0.203125,0.0660377358490566,0.3045685279187817
535,0.5,0.34285714285714286,0.10576923076923078,0.16666666666666666,0.04716981132075472,0.3705583756345177
536,0.319672131147541,0.3571428571428571,0.028846153846153848,0.15104166666666666,0.03773584905660377,0.25888324873096447
537,0.4426229508196722,0.3714285714285714,0.125,0.13541666666666666,0.08490566037735849,0.33502538071065985
538,0.5655737704918034,0.3571428571428571,0.10576923076923078,0.125,0.05660377358490566,0.4111675126903553
539,0.3114754098360656,0.32857142857142857,0.05769230769230769,0.29687499999999994,0.05660377358490566,0.3147208121827411
540,0.18852459016393447,0.32857142857142857,0.07692307692307693,0.2552083333333333,0.0660377358490566,0.27411167512690354
541,0.26229508196721313,0.34285714285714286,0.22115384615384615,0.3020833333333333,0.09433962264150943,0.31979695431472077
542,0.3934426229508197,0.34285714285714286,0.1826923076923077,0.22395833333333334,0.12264150943396226,0.3045685279187817
543,0.46721311475409844,0.3571428571428571,0.20192307692307693,0.3489583333333333,0.08490566037735849,0.36548223350253806
544,0.43442622950819676,0.3714285714285714,0.10576923076923078,0.3177083333333333,0.07547169811320754,0.33502538071065985
545,0.43442622950819676,0.39999999999999997,0.09615384615384615,0.4895833333333333,0.10377358490566038,0.5025380710659898
546,0.6885245901639344,0.3714285714285714,0.23076923076923078,0.4791666666666666,0.11320754716981132,0.49238578680203043
547,0.5491803278688525,0.3857142857142857,0.17307692307692307,0.22395833333333334,0.09433962264150943,0.4010152284263959
548,0.5491803278688525,0.3857142857142857,0.14423076923076922,0.46874999999999994,0.08490566037735849,0.482233502538071
549,0.7540983606557378,0.41428571428571426,0.20192307692307693,0.4739583333333333,0.14150943396226415,0.5279187817258882
550,0.4180327868852459,0.3857142857142857,0.10576923076923078,0.29687499999999994,0.09433962264150943,0.31979695431472077
551,0.5081967213114754,0.41428571428571426,0.08653846153846154,0.4114583333333333,0.09433962264150943,0.42639593908629436
552,0.6803278688524591,0.39999999999999997,0.27884615384615385,0.26041666666666663,0.1320754716981132,0.482233502538071
553,0.6803278688524591,0.3857142857142857,0.25961538461538464,0.23437499999999997,0.12264150943396226,0.482233502538071
554,0.4180327868852459,0.3857142857142857,0.08653846153846154,0.36979166666666663,0.11320754716981132,0.38578680203045684
555,0.6147540983606558,0.3857142857142857,0.15384615384615385,0.20833333333333334,0.09433962264150943,0.4416243654822335
556,0.47540983606557385,0.42857142857142855,0.125,0.22395833333333334,0.12264150943396226,0.35532994923857864
557,0.5081967213114754,0.42857142857142855,0.08653846153846154,0.37499999999999994,0.08490566037735849,0.3908629441624365
558,0.5573770491803279,0.39999999999999997,0.11538461538461539,0.253125,0.09433962264150943,0.40609137055837563
559,0.5901639344262295,0.44285714285714284,0.14423076923076922,0.3958333333333333,0.12264150943396226,0.42639593908629436
560,0.3852459016393443,0.3857142857142857,0.06730769230769232,0.42187499999999994,0.08490566037735849,0.4365482233502538
561,0.4016393442622951,0.44285714285714284,0.07692307692307693,0.4270833333333333,0.10377358490566038,0.4416243654822335
562,0.5655737704918034,0.39999999999999997,0.16346153846153846,0.42187499999999994,0.10377358490566038,0.4365482233502538
563,0.6229508196721312,0.3857142857142857,0.15384615384615385,0.37499999999999994,0.12264150943396226,0.44670050761421315
564,0.5737704918032788,0.39999999999999997,0.10576923076923078,0.3489583333333333,0.11320754716981132,0.416243654822335
565,0.5491803278688525,0.39999999999999997,0.10576923076923078,0.2708333333333333,0.09433962264150943,0.4010152284263959
566,0.5081967213114754,0.42857142857142855,0.05769230769230769,0.38541666666666663,0.07547169811320754,0.4010152284263959
567,0.5327868852459017,0.3857142857142857,0.17307692307692307,0.22395833333333334,0.09433962264150943,0.3908629441624365
568,0.3810068988659804,0.4315934065934057,0.1286780159730971,0.2695265493381463,0.0969115136465415,0.36946581878787665
569,0.6557377049180328,0.42857142857142855,0.1826923076923077,0.3489583333333333,0.1320754716981132,0.46700507614213194
570,0.5163934426229508,0.3857142857142857,0.14423076923076922,0.44791666666666663,0.09433962264150943,0.4619289340101522
571,0.5409836065573771,0.44285714285714284,0.17307692307692307,0.39062499999999994,0.10377358490566038,0.40609137055837563
572,0.6065573770491803,0.41428571428571426,0.10576923076923078,0.46874999999999994,0.10377358490566038,0.482233502538071
573,0.6557377049180328,0.42857142857142855,0.24038461538461542,0.5885416666666666,0.11320754716981132,0.598984771573604
574,0.5081967213114754,0.39999999999999997,0.15384615384615385,0.43749999999999994,0.11320754716981132,0.45177664974619286
575,0.6557377049180328,0.41428571428571426,0.1826923076923077,0.3802083333333333,0.14150943396226415,0.46700507614213194
576,0.5491803278688525,0.3857142857142857,0.125,0.40624999999999994,0.08490566037735849,0.4213197969543147
577,0.6065573770491803,0.41428571428571426,0.1346153846153846,0.45312499999999994,0.12264150943396226,0.46700507614213194
578,0.459016393442623,0.41428571428571426,0.04807692307692308,0.5104166666666666,0.11320754716981132,0.5228426395939086
579,0.459016393442623,0.42857142857142855,0.07692307692307693,0.43229166666666663,0.12264150943396226,0.44670050761421315
580,0.3852459016393443,0.41428571428571426,0.04807692307692308,0.4270833333333333,0.10377358490566038,0.4416243654822335
581,0.43442622950819676,0.4714285714285714,0.07692307692307693,0.4114583333333333,0.09433962264150943,0.42639593908629436
582,0.48360655737704916,0.45714285714285713,0.06730769230769232,0.4791666666666666,0.09433962264150943,0.49238578680203043
583,0.5491803278688525,0.45714285714285713,0.15384615384615385,0.38541666666666663,0.11320754716981132,0.4010152284263959
584,0.6557377049180328,0.42857142857142855,0.14423076923076922,0.3864583333333333,0.1320754716981132,0.46700507614213194
585,0.3810068988659804,0.4315934065934057,0.1286780159730971,0.2695265493381463,0.0969115136465415,0.36946581878787665
586,0.43442622950819676,0.44285714285714284,0.03846153846153847,0.3020833333333333,0.14150943396226415,0.3299492385786802
587,0.4508196721311476,0.41428571428571426,0.08653846153846154,0.2583333333333333,0.16037735849056603,0.34010152284263956
588,0.5327868852459017,0.41428571428571426,0.10576923076923078,0.3020833333333333,0.09433962264150943,0.3908629441624365
589,0.4426229508196722,0.39999999999999997,0.05769230769230769,0.26041666666666663,0.05660377358490566,0.33502538071065985
590,0.4918032786885246,0.41428571428571426,0.03846153846153847,0.31249999999999994,0.07547169811320754,0.36548223350253806
591,0.4098360655737705,0.39999999999999997,0.04807692307692308,0.32291666666666663,0.09433962264150943,0.34010152284263956
592,0.47540983606557385,0.41428571428571426,0.07692307692307693,0.38541666666666663,0.07547169811320754,0.4010152284263959
593,0.4098360655737705,0.41428571428571426,0.03846153846153847,0.36979166666666663,0.05660377358490566,0.38578680203045684
594,0.4098360655737705,0.39999999999999997,0.06730769230769232,0.41666666666666663,0.05660377358490566,0.4314720812182741
595,0.5491803278688525,0.42857142857142855,0.11538461538461539,0.33854166666666663,0.11320754716981132,0.4010152284263959
596,0.5573770491803279,0.39999999999999997,0.1346153846153846,0.23958333333333334,0.09433962264150943,0.40609137055837563
597,0.5,0.42857142857142855,0.08653846153846154,0.36979166666666663,0.09433962264150943,0.38578680203045684
598,0.4098360655737705,0.41428571428571426,0.03846153846153847,0.43749999999999994,0.07547169811320754,0.45177664974619286
599,0.3934426229508197,0.39999999999999997,0.04807692307692308,0.43749999999999994,0.14150943396226415,0.45177664974619286
600,0.5655737704918034,0.42857142857142855,0.125,0.23437499999999997,0.16037735849056603,0.4111675126903553
601,0.5245901639344263,0.41428571428571426,0.06730769230769232,0.27604166666666663,0.08490566037735849,0.38578680203045684
602,0.5163934426229508,0.39999999999999997,0.08653846153846154,0.3177083333333333,0.07547169811320754,0.38071065989847713
603,0.5491803278688525,0.41428571428571426,0.09615384615384615,0.37499999999999994,0.11320754716981132,0.4010152284263959
604,0.5819672131147542,0.41428571428571426,0.07692307692307693,0.3958333333333333,0.10377358490566038,0.4213197969543147
605,0.4508196721311476,0.39999999999999997,0.06730769230769232,0.23437499999999997,0.08490566037735849,0.34010152284263956
606,0.5983606557377049,0.41428571428571426,0.06730769230769232,0.29166666666666663,0.08490566037735849,0.4314720812182741
607,0.43442622950819676,0.39999999999999997,0.04807692307692308,0.31249999999999994,0.07547169811320754,0.3299492385786802
608,0.459016393442623,0.3857142857142857,0.11538461538461539,0.37499999999999994,0.09433962264150943,0.3908629441624365
609,0.5,0.39999999999999997,0.10576923076923078,0.31249999999999994,0.0660377358490566,0.3705583756345177
610,0.36065573770491804,0.3857142857142857,0.15384615384615385,0.21666666666666667,0.2169811320754717,0.2842639593908629
611,0.3278688524590164,0.5,0.03846153846153847,0.34374999999999994,0.2169811320754717,0.36040609137055835
612,0.319672131147541,0.41428571428571426,0.05769230769230769,0.3645833333333333,0.10377358490566038,0.38071065989847713
613,0.5737704918032788,0.4714285714285714,0.15384615384615385,0.3270833333333333,0.11320754716981132,0.416243654822335
614,0.46721311475409844,0.44285714285714284,0.17307692307692307,0.31354166666666666,0.08490566037735849,0.350253807106599
615,0.2868852459016394,0.44285714285714284,0.05769230769230769,0.3489583333333333,0.08490566037735849,0.36548223350253806
616,0.5655737704918034,0.45714285714285713,0.20192307692307693,0.19791666666666666,0.11320754716981132,0.4111675126903553
617,0.46721311475409844,0.44285714285714284,0.09615384615384615,0.24479166666666666,0.09433962264150943,0.350253807106599
618,0.4180327868852459,0.44285714285714284,0.06730769230769232,0.19791666666666666,0.09433962264150943,0.31979695431472077
619,0.4016393442622951,0.42857142857142855,0.028846153846153848,0.2552083333333333,0.11320754716981132,0.3096446700507614
620,0.46721311475409844,0.4714285714285714,0.06730769230769232,0.39062499999999994,0.11320754716981132,0.40609137055837563
621,0.4098360655737705,0.48571428571428565,0.05769230769230769,0.39062499999999994,0.0660377358490566,0.40609137055837563
622,0.459016393442623,0.5,0.07692307692307693,0.5416666666666666,0.20754716981132074,0.5532994923857868
623,0.5737704918032788,0.45714285714285713,0.08653846153846154,0.3020833333333333,0.09433962264150943,0.416243654822335
624,0.4098360655737705,0.44285714285714284,0.08653846153846154,0.20833333333333334,0.10377358490566038,0.3147208121827411
625,0.42622950819672134,0.42857142857142855,0.08653846153846154,0.22916666666666666,0.07547169811320754,0.3248730964467005
626,0.3770491803278689,0.45714285714285713,0.04807692307692308,0.18229166666666666,0.08490566037735849,0.29441624365482233
627,0.47540983606557385,0.45714285714285713,0.08653846153846154,0.19270833333333334,0.09433962264150943,0.35532994923857864
628,0.5573770491803279,0.44285714285714284,0.14423076923076922,0.15104166666666666,0.09433962264150943,0.40609137055837563
629,0.3524590163934426,0.44285714285714284,0.14423076923076922,0.40624999999999994,0.10377358490566038,0.4213197969543147
630,0.5901639344262295,0.44285714285714284,0.14423076923076922,0.33854166666666663,0.08490566037735849,0.42639593908629436
631,0.46721311475409844,0.44285714285714284,0.15384615384615385,0.29166666666666663,0.11320754716981132,0.350253807106599
632,0.5409836065573771,0.42857142857142855,0.16346153846153846,0.42187499999999994,0.10377358490566038,0.4365482233502538
633,0.6721311475409837,0.44285714285714284,0.14423076923076922,0.37499999999999994,0.1320754716981132,0.47715736040609136
634,0.4918032786885246,0.45714285714285713,0.09615384615384615,0.4583333333333333,0.07547169811320754,0.47208121827411165
635,0.47540983606557385,0.44285714285714284,0.125,0.32291666666666663,0.08490566037735849,0.35532994923857864
636,0.4098360655737705,0.44285714285714284,0.06730769230769232,0.3802083333333333,0.08490566037735849,0.3959390862944162
637,0.4180327868852459,0.42857142857142855,0.08653846153846154,0.32812499999999994,0.09433962264150943,0.34517766497461927
638,0.6557377049180328,0.44285714285714284,0.07692307692307693,0.37499999999999994,0.07547169811320754,0.46700507614213194
639,0.5245901639344263,0.41428571428571426,0.14423076923076922,0.24479166666666666,0.09433962264150943,0.38578680203045684
640,0.47540983606557385,0.42857142857142855,0.04807692307692308,0.35937499999999994,0.08490566037735849,0.3756345177664974
641,0.5,0.42857142857142855,0.07692307692307693,0.3489583333333333,0.05660377358490566,0.3705583756345177
642,0.4508196721311476,0.45714285714285713,0.028846153846153848,0.32291666666666663,0.03773584905660377,0.34010152284263956
643,0.47540983606557385,0.44285714285714284,0.028846153846153848,0.3333333333333333,0.04716981132075472,0.35532994923857864
644,0.6147540983606558,0.45714285714285713,0.08653846153846154,0.22916666666666666,0.07547169811320754,0.4416243654822335
645,0.4426229508196722,0.45714285714285713,0.05769230769230769,0.29166666666666663,0.05660377358490566,0.33502538071065985
646,0.4098360655737705,0.45714285714285713,0.03846153846153847,0.29166666666666663,0.0660377358490566,0.3147208121827411
647,0.5491803278688525,0.48571428571428565,0.11538461538461539,0.4270833333333333,0.11320754716981132,0.4416243654822335
648,0.5655737704918034,0.48571428571428565,0.07692307692307693,0.30729166666666663,0.09433962264150943,0.4111675126903553
649,0.5327868852459017,0.44285714285714284,0.07692307692307693,0.3177083333333333,0.07547169811320754,0.3908629441624365
650,0.42622950819672134,0.4714285714285714,0.06730769230769232,0.43749999999999994,0.09433962264150943,0.45177664974619286
651,0.6065573770491803,0.4714285714285714,0.07692307692307693,0.32812499999999994,0.07547169811320754,0.4365482233502538
652,0.5,0.44285714285714284,0.07692307692307693,0.31249999999999994,0.09433962264150943,0.3705583756345177
653,0.5081967213114754,0.44285714285714284,0.10576923076923078,0.4114583333333333,0.08490566037735849,0.42639593908629436
654,0.48360655737704916,0.45714285714285713,0.08653846153846154,0.4583333333333333,0.10377358490566038,0.47208121827411165
655,0.4016393442622951,0.48571428571428565,0.028846153846153848,0.4583333333333333,0.12264150943396226,0.47208121827411165
656,0.42622950819672134,0.39999999999999997,0.11538461538461539,0.36979166666666663,0.0660377358490566,0.38578680203045684
657,0.36885245901639346,0.3714285714285714,0.07692307692307693,0.4114583333333333,0.11320754716981132,0.42639593908629436
658,0.43442622950819676,0.34285714285714286,0.16346153846153846,0.29687499999999994,0.07547169811320754,0.3299492385786802
659,0.48360655737704916,0.34285714285714286,0.09615384615384615,0.3645833333333333,0.04716981132075472,0.38071065989847713
660,0.26229508196721313,0.34285714285714286,0.10576923076923078,0.30729166666666663,0.0660377358490566,0.3248730964467005
661,0.4098360655737705,0.3571428571428571,0.25961538461538464,0.4427083333333333,0.07547169811320754,0.45685279187817257
662,0.4508196721311476,0.3714285714285714,0.17307692307692307,0.36979166666666663,0.07547169811320754,0.38578680203045684
663,0.4721311475409836,0.3857142857142857,0.09615384615384615,0.40104166666666663,0.08490566037735849,0.416243654822335
664,0.5327868852459017,0.32857142857142857,0.1346153846153846,0.3177083333333333,0.07547169811320754,0.3908629441624365
665,0.2213114754098361,0.3,0.08653846153846154,0.27604166666666663,0.04716981132075472,0.29441624365482233
666,0.30327868852459017,0.2857142857142857,0.07692307692307693,0.27604166666666663,0.05471698113207547,0.29441624365482233
667,0.4016393442622951,0.34285714285714286,0.11538461538461539,0.2708333333333333,0.05660377358490566,0.3096446700507614
668,0.2868852459016394,0.3,0.10576923076923078,0.28124999999999994,0.04716981132075472,0.299492385786802
669,0.5081967213114754,0.3142857142857143,0.15384615384615385,0.3333333333333333,0.08490566037735849,0.3756345177664974
670,0.29508196721311475,0.3142857142857143,0.08653846153846154,0.21875,0.05660377358490566,0.24365482233502536
671,0.3934426229508197,0.32857142857142857,0.20192307692307693,0.2864583333333333,0.10377358490566038,0.3045685279187817
672,0.3524590163934426,0.3,0.22115384615384615,0.34374999999999994,0.07547169811320754,0.36040609137055835
673,0.36065573770491804,0.3,0.1346153846153846,0.37499999999999994,0.01886792452830189,0.3908629441624365
674,0.26229508196721313,0.3142857142857143,0.09615384615384615,0.35937499999999994,0.09433962264150943,0.3756345177664974
675,0.34426229508196726,0.3142857142857143,0.1826923076923077,0.42187499999999994,0.09433962264150943,0.4365482233502538
676,0.36065573770491804,0.32857142857142857,0.14423076923076922,0.3489583333333333,0.07547169811320754,0.36548223350253806
677,0.4016393442622951,0.3142857142857143,0.16346153846153846,0.31249999999999994,0.1320754716981132,0.3299492385786802
